商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1805-P-2500	77		77		72		72		74.5		83		-2.5		8.5		-0.26		252		1,062		4		18.54		0		
豆粕		m1805-P-2550	95.5		95.5		90		90		90.5		99.5		-0.5		9		-0.3		162		824		50		14.84		0		
豆粕		m1805-P-2600	117		117.5		110.5		110.5		108.5		118.5		2		10		-0.33		122		1,100		16		14.03		0		
豆粕		m1805-P-2650	0		0		0		139.5		129		139.5		10.5		10.5		-0.37		0		518		0		0		0		
豆粕		m1805-P-2700	162		162		162		162		151		163		11		12		-0.42		2		378		0		0.32		0		
豆粕		m1805-P-2750	192.5		192.5		182		182		175.5		188		6.5		12.5		-0.46		20		316		-2		3.73		0		
豆粕		m1805-P-2800	215.5		215.5		210		212		202		215.5		10		13.5		-0.5		48		794		-20		10.17		0		
豆粕		m1805-P-2850	0		0		0		245		230.5		245		14.5		14.5		-0.54		0		174		0		0		0		
豆粕		m1805-P-2900	273.5		273.5		273		273		261		276		12		15		-0.58		40		260		-20		10.93		0		
豆粕		m1805-P-2950	309		309		308.5		308.5		293.5		309		15		15.5		-0.61		40		202		0		12.35		0		
豆粕		m1805-P-3000	345.5		345.5		345		345		328		343.5		17		15.5		-0.65		40		260		0		13.81		0		
豆粕		m1805-P-3050	383		386		382.5		386		363.5		380		22.5		16.5		-0.68		40		126		20		15.36		0		
豆粕		m1805-P-3100	421.5		422		421		422		401		418		21		17		-0.71		48		152		20		20.22		0		
豆粕		m1807-C-2550	0		0		0		316.5		316.5		316.5		0		0		0.68		0		0		0		0		0		
豆粕		m1807-C-2600	0		0		0		287		286.5		287		0.5		0.5		0.64		0		0		0		0		0		
豆粕		m1807-C-2650	0		0		0		259		259		259		0		0		0.61		0		0		0		0		0		
豆粕		m1807-C-2700	0		0		0		233.5		233		233.5		0.5		0.5		0.57		0		0		0		0		0		
豆粕		m1807-C-2750	0		0		0		209.5		208.5		209.5		1		1		0.53		0		0		0		0		0		
豆粕		m1807-C-2800	0		0		0		188		186.5		188		1.5		1.5		0.5		0		0		0		0		0		
豆粕		m1807-C-2850	0		0		0		167.5		166		167.5		1.5		1.5		0.46		0		0		0		0		0		
豆粕		m1807-C-2900	0		0		0		149		147.5		149		1.5		1.5		0.42		0		0		0		0		0		
豆粕		m1807-C-2950	0		0		0		132.5		130.5		132.5		2		2		0.39		0		0		0		0		0		
豆粕		m1807-C-3000	117.5		117.5		117.5		117.5		115.5		117.5		2		2		0.36		20		20		20		2.35		0		
豆粕		m1807-P-2550	0		0		0		118		112.5		118		5.5		5.5		-0.31		0		0		0		0		0		
豆粕		m1807-P-2600	0		0		0		138		132		138		6		6		-0.35		0		0		0		0		0		
豆粕		m1807-P-2650	0		0		0		160		154		160		6		6		-0.38		0		4		0		0		0		
